test_id,label
4193,SeaLake
3236,HerbaceousVegetation
2767,SeaLake
3067,HerbaceousVegetation
1037,HerbaceousVegetation
3525,SeaLake
1293,SeaLake
2905,SeaLake
3122,PermanentCrop
146,SeaLake
1588,SeaLake
629,SeaLake
1904,PermanentCrop
1076,HerbaceousVegetation
3511,SeaLake
2135,PermanentCrop
349,SeaLake
2632,HerbaceousVegetation
759,PermanentCrop
3437,HerbaceousVegetation
1873,Residential
125,SeaLake
2396,HerbaceousVegetation
2025,SeaLake
433,HerbaceousVegetation
860,SeaLake
3708,Highway
3074,Residential
318,SeaLake
3577,HerbaceousVegetation
3457,Pasture
3658,HerbaceousVegetation
1268,HerbaceousVegetation
2065,SeaLake
1111,PermanentCrop
3948,SeaLake
2643,Highway
1009,PermanentCrop
3050,HerbaceousVegetation
1012,Industrial
171,SeaLake
1167,Residential
2968,SeaLake
598,SeaLake
1948,HerbaceousVegetation
3903,PermanentCrop
2517,HerbaceousVegetation
2932,SeaLake
743,SeaLake
933,HerbaceousVegetation
295,SeaLake
3761,PermanentCrop
1337,Residential
4206,SeaLake
4068,HerbaceousVegetation
1972,HerbaceousVegetation
4201,HerbaceousVegetation
827,HerbaceousVegetation
2562,Industrial
2411,PermanentCrop
4177,PermanentCrop
3423,Residential
430,HerbaceousVegetation
352,River
1583,PermanentCrop
4164,PermanentCrop
966,SeaLake
2097,Residential
87,PermanentCrop
298,SeaLake
985,HerbaceousVegetation
975,SeaLake
1383,HerbaceousVegetation
83,River
1880,HerbaceousVegetation
4184,SeaLake
3051,PermanentCrop
3047,SeaLake
530,HerbaceousVegetation
137,HerbaceousVegetation
2426,HerbaceousVegetation
285,HerbaceousVegetation
1315,AnnualCrop
2950,PermanentCrop
2357,SeaLake
301,Highway
870,River
3034,HerbaceousVegetation
965,PermanentCrop
1837,Residential
4117,PermanentCrop
1449,HerbaceousVegetation
3340,HerbaceousVegetation
1097,SeaLake
1523,HerbaceousVegetation
2683,HerbaceousVegetation
2633,PermanentCrop
2203,SeaLake
2698,Highway
2833,SeaLake
1734,HerbaceousVegetation
1323,SeaLake
2748,HerbaceousVegetation
1094,SeaLake
1438,SeaLake
2438,HerbaceousVegetation
2077,HerbaceousVegetation
3310,SeaLake
841,HerbaceousVegetation
4229,River
910,SeaLake
375,HerbaceousVegetation
1684,HerbaceousVegetation
1906,SeaLake
1149,Industrial
3201,SeaLake
3529,HerbaceousVegetation
3351,HerbaceousVegetation
3498,HerbaceousVegetation
2020,HerbaceousVegetation
3929,HerbaceousVegetation
2989,Industrial
706,HerbaceousVegetation
3725,HerbaceousVegetation
1246,SeaLake
3554,Pasture
2018,HerbaceousVegetation
708,HerbaceousVegetation
2243,SeaLake
1753,Residential
4121,HerbaceousVegetation
887,SeaLake
2453,HerbaceousVegetation
3743,Residential
3441,SeaLake
2670,Industrial
4022,HerbaceousVegetation
242,HerbaceousVegetation
804,HerbaceousVegetation
342,SeaLake
1025,HerbaceousVegetation
2749,HerbaceousVegetation
1672,Highway
3255,SeaLake
1747,HerbaceousVegetation
1688,River
450,SeaLake
821,Residential
2722,SeaLake
1674,Highway
1784,HerbaceousVegetation
3530,HerbaceousVegetation
4173,HerbaceousVegetation
878,HerbaceousVegetation
1850,HerbaceousVegetation
1775,SeaLake
2953,HerbaceousVegetation
3440,HerbaceousVegetation
1095,HerbaceousVegetation
1119,Highway
2416,SeaLake
1231,HerbaceousVegetation
91,HerbaceousVegetation
4076,HerbaceousVegetation
3775,HerbaceousVegetation
1062,SeaLake
2612,SeaLake
671,Industrial
4120,HerbaceousVegetation
1380,SeaLake
1998,PermanentCrop
2413,Pasture
2358,SeaLake
3811,HerbaceousVegetation
665,PermanentCrop
3921,HerbaceousVegetation
1047,SeaLake
2615,HerbaceousVegetation
748,Industrial
3738,HerbaceousVegetation
1325,Industrial
808,HerbaceousVegetation
2329,HerbaceousVegetation
955,SeaLake
385,HerbaceousVegetation
2350,SeaLake
2629,HerbaceousVegetation
2553,SeaLake
2239,SeaLake
2161,HerbaceousVegetation
4048,Pasture
3746,Industrial
1576,PermanentCrop
2305,SeaLake
354,HerbaceousVegetation
2122,HerbaceousVegetation
2287,HerbaceousVegetation
3808,HerbaceousVegetation
2611,Pasture
766,HerbaceousVegetation
3882,Residential
2988,HerbaceousVegetation
4215,HerbaceousVegetation
3019,Pasture
2141,HerbaceousVegetation
1155,Residential
491,River
2996,SeaLake
1372,HerbaceousVegetation
3569,HerbaceousVegetation
1677,SeaLake
3095,SeaLake
2510,HerbaceousVegetation
1629,SeaLake
2006,PermanentCrop
3953,HerbaceousVegetation
1889,SeaLake
2815,SeaLake
1345,SeaLake
3017,HerbaceousVegetation
3229,HerbaceousVegetation
234,HerbaceousVegetation
1863,HerbaceousVegetation
3191,HerbaceousVegetation
2273,HerbaceousVegetation
277,HerbaceousVegetation
1537,HerbaceousVegetation
81,HerbaceousVegetation
2776,HerbaceousVegetation
3994,SeaLake
676,HerbaceousVegetation
3831,AnnualCrop
4086,HerbaceousVegetation
2430,HerbaceousVegetation
2268,SeaLake
1150,Industrial
1023,Residential
2710,Highway
2144,Residential
1570,SeaLake
2859,HerbaceousVegetation
3956,PermanentCrop
1517,SeaLake
562,Pasture
1273,Highway
2912,SeaLake
4214,Residential
481,SeaLake
456,SeaLake
2012,HerbaceousVegetation
3140,AnnualCrop
2653,Pasture
2552,SeaLake
402,HerbaceousVegetation
3173,SeaLake
1461,Residential
1572,Pasture
3010,HerbaceousVegetation
1389,HerbaceousVegetation
731,PermanentCrop
3367,River
43,SeaLake
1900,SeaLake
1259,SeaLake
3212,HerbaceousVegetation
3277,HerbaceousVegetation
1842,HerbaceousVegetation
3288,HerbaceousVegetation
54,Industrial
1736,Industrial
6,SeaLake
1515,HerbaceousVegetation
1227,HerbaceousVegetation
1133,HerbaceousVegetation
326,HerbaceousVegetation
422,Industrial
1798,River
