test_id,label
3427,SeaLake
3280,HerbaceousVegetation
2812,SeaLake
2352,HerbaceousVegetation
3011,HerbaceousVegetation
3528,HerbaceousVegetation
2633,HerbaceousVegetation
1841,HerbaceousVegetation
312,HerbaceousVegetation
2465,HerbaceousVegetation
1129,HerbaceousVegetation
2067,SeaLake
605,HerbaceousVegetation
508,HerbaceousVegetation
4130,SeaLake
1453,HerbaceousVegetation
1889,SeaLake
2794,HerbaceousVegetation
332,HerbaceousVegetation
1570,SeaLake
1777,SeaLake
3570,SeaLake
1642,SeaLake
3778,HerbaceousVegetation
2119,SeaLake
4152,Forest
3837,SeaLake
20,HerbaceousVegetation
3169,HerbaceousVegetation
2016,HerbaceousVegetation
3856,HerbaceousVegetation
71,HerbaceousVegetation
3410,SeaLake
3638,HerbaceousVegetation
2001,HerbaceousVegetation
3807,Forest
1724,HerbaceousVegetation
2188,HerbaceousVegetation
2847,HerbaceousVegetation
2530,SeaLake
1540,HerbaceousVegetation
298,SeaLake
158,HerbaceousVegetation
3030,SeaLake
1750,HerbaceousVegetation
4121,HerbaceousVegetation
3607,HerbaceousVegetation
3497,SeaLake
1298,HerbaceousVegetation
2039,HerbaceousVegetation
455,SeaLake
346,HerbaceousVegetation
1554,HerbaceousVegetation
657,HerbaceousVegetation
68,HerbaceousVegetation
214,Forest
1305,Forest
3193,HerbaceousVegetation
4215,HerbaceousVegetation
1318,HerbaceousVegetation
316,HerbaceousVegetation
3663,HerbaceousVegetation
2471,HerbaceousVegetation
3755,HerbaceousVegetation
2521,Forest
2825,HerbaceousVegetation
3223,HerbaceousVegetation
2924,HerbaceousVegetation
3454,SeaLake
94,HerbaceousVegetation
3643,HerbaceousVegetation
1282,SeaLake
527,HerbaceousVegetation
3872,HerbaceousVegetation
1544,River
46,HerbaceousVegetation
3740,HerbaceousVegetation
607,HerbaceousVegetation
1828,HerbaceousVegetation
144,HerbaceousVegetation
4188,HerbaceousVegetation
908,HerbaceousVegetation
2213,SeaLake
1180,HerbaceousVegetation
1754,Forest
257,Forest
1490,HerbaceousVegetation
2510,HerbaceousVegetation
1218,HerbaceousVegetation
4041,SeaLake
2114,HerbaceousVegetation
3386,HerbaceousVegetation
3038,HerbaceousVegetation
80,HerbaceousVegetation
1636,HerbaceousVegetation
2513,SeaLake
1195,HerbaceousVegetation
238,HerbaceousVegetation
1923,SeaLake
3073,HerbaceousVegetation
3660,HerbaceousVegetation
336,SeaLake
625,SeaLake
4030,Forest
1483,SeaLake
95,SeaLake
3224,HerbaceousVegetation
379,HerbaceousVegetation
1288,River
537,SeaLake
2015,Forest
3348,HerbaceousVegetation
3848,HerbaceousVegetation
1676,HerbaceousVegetation
2714,HerbaceousVegetation
927,HerbaceousVegetation
2578,HerbaceousVegetation
572,HerbaceousVegetation
1100,SeaLake
1961,HerbaceousVegetation
2819,HerbaceousVegetation
1835,HerbaceousVegetation
1960,SeaLake
1043,River
2425,HerbaceousVegetation
3244,SeaLake
1011,Industrial
2750,HerbaceousVegetation
2394,HerbaceousVegetation
3502,HerbaceousVegetation
3183,SeaLake
1807,HerbaceousVegetation
1840,HerbaceousVegetation
174,HerbaceousVegetation
2779,SeaLake
2450,HerbaceousVegetation
2457,SeaLake
418,Forest
2271,SeaLake
545,SeaLake
4068,HerbaceousVegetation
2289,HerbaceousVegetation
3597,HerbaceousVegetation
506,SeaLake
3994,Forest
425,Forest
3322,SeaLake
293,HerbaceousVegetation
2370,HerbaceousVegetation
2204,SeaLake
2042,HerbaceousVegetation
2754,Forest
3543,HerbaceousVegetation
664,HerbaceousVegetation
633,HerbaceousVegetation
1055,HerbaceousVegetation
3255,SeaLake
1507,HerbaceousVegetation
2177,HerbaceousVegetation
259,HerbaceousVegetation
3248,HerbaceousVegetation
584,Forest
335,Forest
3565,HerbaceousVegetation
863,Industrial
2910,Forest
685,SeaLake
2844,SeaLake
1009,HerbaceousVegetation
3827,HerbaceousVegetation
694,HerbaceousVegetation
3907,HerbaceousVegetation
2668,Forest
3385,HerbaceousVegetation
3437,Forest
2916,HerbaceousVegetation
4125,Forest
2174,SeaLake
4187,HerbaceousVegetation
1918,HerbaceousVegetation
708,Forest
270,SeaLake
4228,HerbaceousVegetation
1792,HerbaceousVegetation
3987,HerbaceousVegetation
2387,HerbaceousVegetation
1949,HerbaceousVegetation
3507,HerbaceousVegetation
4159,HerbaceousVegetation
1252,HerbaceousVegetation
279,SeaLake
48,HerbaceousVegetation
761,HerbaceousVegetation
3686,HerbaceousVegetation
2876,SeaLake
1352,HerbaceousVegetation
2859,HerbaceousVegetation
1085,HerbaceousVegetation
895,HerbaceousVegetation
35,River
3332,HerbaceousVegetation
1374,SeaLake
4209,HerbaceousVegetation
831,HerbaceousVegetation
340,HerbaceousVegetation
488,SeaLake
192,HerbaceousVegetation
1985,SeaLake
41,HerbaceousVegetation
2683,Forest
2838,HerbaceousVegetation
2378,HerbaceousVegetation
2462,HerbaceousVegetation
903,SeaLake
1110,HerbaceousVegetation
1445,HerbaceousVegetation
602,HerbaceousVegetation
3129,SeaLake
1462,SeaLake
3536,SeaLake
816,SeaLake
3483,HerbaceousVegetation
2144,HerbaceousVegetation
3640,HerbaceousVegetation
1335,HerbaceousVegetation
2092,HerbaceousVegetation
622,HerbaceousVegetation
1086,HerbaceousVegetation
2108,HerbaceousVegetation
3462,HerbaceousVegetation
2952,River
2150,Forest
3039,HerbaceousVegetation
1035,HerbaceousVegetation
498,River
3174,HerbaceousVegetation
691,HerbaceousVegetation
3331,HerbaceousVegetation
1717,HerbaceousVegetation
1151,HerbaceousVegetation
1220,HerbaceousVegetation
1414,HerbaceousVegetation
704,HerbaceousVegetation
1266,HerbaceousVegetation
3448,HerbaceousVegetation
728,SeaLake
883,HerbaceousVegetation
1498,HerbaceousVegetation
2435,SeaLake
2453,HerbaceousVegetation
50,HerbaceousVegetation
334,Forest
677,HerbaceousVegetation
1399,HerbaceousVegetation
2522,HerbaceousVegetation
1082,HerbaceousVegetation
3141,SeaLake
1702,Forest
3195,SeaLake
1158,SeaLake
2767,River
1254,HerbaceousVegetation
3503,HerbaceousVegetation
1108,SeaLake
47,SeaLake
297,SeaLake
3944,HerbaceousVegetation
2990,SeaLake
3302,Forest
3128,HerbaceousVegetation
240,SeaLake
1270,Forest
470,HerbaceousVegetation
540,Industrial
1460,HerbaceousVegetation
69,SeaLake
2741,HerbaceousVegetation
963,HerbaceousVegetation
4054,HerbaceousVegetation
3352,HerbaceousVegetation
3222,SeaLake
1888,HerbaceousVegetation
3788,HerbaceousVegetation
1024,River
92,SeaLake
3506,HerbaceousVegetation
3545,HerbaceousVegetation
3098,SeaLake
543,HerbaceousVegetation
3232,HerbaceousVegetation
1036,Forest
591,HerbaceousVegetation
486,HerbaceousVegetation
3323,HerbaceousVegetation
678,HerbaceousVegetation
1880,HerbaceousVegetation
1126,River
3741,HerbaceousVegetation
2284,SeaLake
2022,River
290,HerbaceousVegetation
731,HerbaceousVegetation
2612,SeaLake
2252,HerbaceousVegetation
826,HerbaceousVegetation
442,SeaLake
2334,HerbaceousVegetation
2275,HerbaceousVegetation
1083,Forest
916,HerbaceousVegetation
542,HerbaceousVegetation
140,HerbaceousVegetation
2414,River
2928,HerbaceousVegetation
519,HerbaceousVegetation
459,HerbaceousVegetation
1268,HerbaceousVegetation
1596,HerbaceousVegetation
2443,HerbaceousVegetation
2287,HerbaceousVegetation
1496,HerbaceousVegetation
2743,River
4094,HerbaceousVegetation
2651,SeaLake
218,HerbaceousVegetation
2592,SeaLake
3761,HerbaceousVegetation
3149,SeaLake
4088,SeaLake
4180,HerbaceousVegetation
1175,HerbaceousVegetation
2918,HerbaceousVegetation
1177,Forest
306,SeaLake
1585,HerbaceousVegetation
1301,SeaLake
2216,HerbaceousVegetation
98,HerbaceousVegetation
3104,SeaLake
419,HerbaceousVegetation
599,HerbaceousVegetation
2436,HerbaceousVegetation
1859,HerbaceousVegetation
3890,HerbaceousVegetation
3608,SeaLake
3871,HerbaceousVegetation
3210,SeaLake
2047,HerbaceousVegetation
1991,HerbaceousVegetation
2934,SeaLake
1327,HerbaceousVegetation
960,SeaLake
3296,HerbaceousVegetation
2858,Forest
3666,HerbaceousVegetation
2373,SeaLake
2710,HerbaceousVegetation
3820,HerbaceousVegetation
3227,HerbaceousVegetation
3895,HerbaceousVegetation
3114,HerbaceousVegetation
1245,SeaLake
3240,HerbaceousVegetation
514,SeaLake
3797,HerbaceousVegetation
2201,HerbaceousVegetation
1150,HerbaceousVegetation
1316,HerbaceousVegetation
276,River
2950,HerbaceousVegetation
1121,HerbaceousVegetation
407,HerbaceousVegetation
571,SeaLake
1519,Forest
4230,HerbaceousVegetation
1538,SeaLake
472,HerbaceousVegetation
320,SeaLake
3908,SeaLake
1589,HerbaceousVegetation
1315,HerbaceousVegetation
3285,HerbaceousVegetation
996,SeaLake
853,SeaLake
3656,SeaLake
3389,HerbaceousVegetation
3549,HerbaceousVegetation
1610,River
2170,HerbaceousVegetation
611,HerbaceousVegetation
295,SeaLake
3330,HerbaceousVegetation
1235,Forest
2321,HerbaceousVegetation
2590,HerbaceousVegetation
303,HerbaceousVegetation
2143,Forest
2102,HerbaceousVegetation
796,HerbaceousVegetation
3941,SeaLake
1820,HerbaceousVegetation
2700,HerbaceousVegetation
1106,HerbaceousVegetation
430,HerbaceousVegetation
125,SeaLake
2517,HerbaceousVegetation
3510,SeaLake
4035,HerbaceousVegetation
820,HerbaceousVegetation
468,HerbaceousVegetation
4034,SeaLake
848,HerbaceousVegetation
1550,SeaLake
3595,SeaLake
1622,HerbaceousVegetation
756,SeaLake
3009,HerbaceousVegetation
2966,HerbaceousVegetation
2485,HerbaceousVegetation
3318,SeaLake
1060,HerbaceousVegetation
3726,SeaLake
3187,HerbaceousVegetation
652,HerbaceousVegetation
2554,Forest
1647,HerbaceousVegetation
123,SeaLake
1284,HerbaceousVegetation
1342,SeaLake
3844,HerbaceousVegetation
1194,HerbaceousVegetation
2261,SeaLake
3426,HerbaceousVegetation
1686,HerbaceousVegetation
3753,HerbaceousVegetation
3395,HerbaceousVegetation
4056,HerbaceousVegetation
3440,HerbaceousVegetation
2277,HerbaceousVegetation
2968,SeaLake
2123,HerbaceousVegetation
1229,HerbaceousVegetation
800,HerbaceousVegetation
1770,Forest
3865,HerbaceousVegetation
1839,HerbaceousVegetation
1109,HerbaceousVegetation
3979,HerbaceousVegetation
3923,SeaLake
1793,HerbaceousVegetation
467,HerbaceousVegetation
1059,HerbaceousVegetation
3981,HerbaceousVegetation
3002,HerbaceousVegetation
2265,HerbaceousVegetation
1784,HerbaceousVegetation
1847,HerbaceousVegetation
4224,SeaLake
3498,HerbaceousVegetation
3085,HerbaceousVegetation
4007,SeaLake
3566,HerbaceousVegetation
2415,HerbaceousVegetation
3266,HerbaceousVegetation
122,HerbaceousVegetation
3976,SeaLake
790,HerbaceousVegetation
0,HerbaceousVegetation
778,HerbaceousVegetation
371,SeaLake
1044,HerbaceousVegetation
2359,HerbaceousVegetation
1221,SeaLake
630,SeaLake
3415,HerbaceousVegetation
1972,HerbaceousVegetation
3823,HerbaceousVegetation
2559,HerbaceousVegetation
3533,HerbaceousVegetation
3922,HerbaceousVegetation
3446,HerbaceousVegetation
777,SeaLake
3943,HerbaceousVegetation
1630,HerbaceousVegetation
2491,HerbaceousVegetation
197,HerbaceousVegetation
1054,SeaLake
1526,HerbaceousVegetation
3182,HerbaceousVegetation
2384,HerbaceousVegetation
1383,Forest
2682,Forest
3481,HerbaceousVegetation
2026,SeaLake
2882,Forest
4169,HerbaceousVegetation
1213,HerbaceousVegetation
1170,SeaLake
2597,HerbaceousVegetation
1657,HerbaceousVegetation
2808,HerbaceousVegetation
237,SeaLake
2533,SeaLake
698,HerbaceousVegetation
503,SeaLake
1779,HerbaceousVegetation
1147,HerbaceousVegetation
3001,SeaLake
2186,HerbaceousVegetation
3750,HerbaceousVegetation
1805,HerbaceousVegetation
3168,HerbaceousVegetation
3709,HerbaceousVegetation
1434,HerbaceousVegetation
1788,HerbaceousVegetation
3303,HerbaceousVegetation
2987,SeaLake
1569,HerbaceousVegetation
225,SeaLake
2989,HerbaceousVegetation
1731,HerbaceousVegetation
2121,Forest
413,HerbaceousVegetation
1271,HerbaceousVegetation
162,HerbaceousVegetation
3384,SeaLake
3973,SeaLake
1857,HerbaceousVegetation
2831,HerbaceousVegetation
1727,River
52,SeaLake
1411,SeaLake
3012,Forest
650,SeaLake
4162,HerbaceousVegetation
1866,HerbaceousVegetation
3221,SeaLake
3876,HerbaceousVegetation
1084,HerbaceousVegetation
772,HerbaceousVegetation
3678,River
2260,SeaLake
1631,SeaLake
3893,HerbaceousVegetation
2051,HerbaceousVegetation
2421,HerbaceousVegetation
2653,HerbaceousVegetation
363,Industrial
2074,HerbaceousVegetation
1441,HerbaceousVegetation
2681,SeaLake
967,HerbaceousVegetation
3041,HerbaceousVegetation
2724,HerbaceousVegetation
2855,HerbaceousVegetation
3572,SeaLake
4165,HerbaceousVegetation
4070,HerbaceousVegetation
1039,HerbaceousVegetation
4193,SeaLake
1486,HerbaceousVegetation
4036,HerbaceousVegetation
2747,HerbaceousVegetation
1752,HerbaceousVegetation
2665,SeaLake
159,HerbaceousVegetation
2805,SeaLake
638,Forest
1987,HerbaceousVegetation
188,HerbaceousVegetation
3815,HerbaceousVegetation
667,SeaLake
394,HerbaceousVegetation
2393,SeaLake
2442,HerbaceousVegetation
2339,Forest
3425,HerbaceousVegetation
2136,HerbaceousVegetation
791,SeaLake
4144,HerbaceousVegetation
3606,HerbaceousVegetation
343,SeaLake
3733,SeaLake
3683,SeaLake
2230,HerbaceousVegetation
3270,HerbaceousVegetation
3282,HerbaceousVegetation
2198,HerbaceousVegetation
3358,SeaLake
688,HerbaceousVegetation
111,HerbaceousVegetation
1326,HerbaceousVegetation
952,HerbaceousVegetation
3137,HerbaceousVegetation
1135,HerbaceousVegetation
3687,SeaLake
2056,HerbaceousVegetation
2030,HerbaceousVegetation
1986,HerbaceousVegetation
3148,SeaLake
3464,HerbaceousVegetation
2456,SeaLake
2084,HerbaceousVegetation
524,HerbaceousVegetation
3949,HerbaceousVegetation
3534,HerbaceousVegetation
2350,SeaLake
4004,HerbaceousVegetation
1539,SeaLake
2959,SeaLake
1875,HerbaceousVegetation
2027,SeaLake
417,Industrial
3013,HerbaceousVegetation
169,HerbaceousVegetation
3681,HerbaceousVegetation
3344,HerbaceousVegetation
1755,HerbaceousVegetation
1663,HerbaceousVegetation
1095,HerbaceousVegetation
4213,HerbaceousVegetation
4102,HerbaceousVegetation
4133,HerbaceousVegetation
1826,HerbaceousVegetation
2919,Forest
2888,River
2921,HerbaceousVegetation
3081,HerbaceousVegetation
378,HerbaceousVegetation
3854,SeaLake
3589,SeaLake
3700,HerbaceousVegetation
13,HerbaceousVegetation
175,SeaLake
1472,HerbaceousVegetation
2973,HerbaceousVegetation
288,HerbaceousVegetation
3774,HerbaceousVegetation
2499,SeaLake
2087,HerbaceousVegetation
1045,HerbaceousVegetation
3024,SeaLake
4134,HerbaceousVegetation
2495,SeaLake
3044,SeaLake
4223,HerbaceousVegetation
4080,HerbaceousVegetation
1046,SeaLake
3399,HerbaceousVegetation
763,SeaLake
788,HerbaceousVegetation
3542,HerbaceousVegetation
982,HerbaceousVegetation
2372,HerbaceousVegetation
2561,SeaLake
2909,SeaLake
1719,HerbaceousVegetation
4106,HerbaceousVegetation
487,HerbaceousVegetation
1767,SeaLake
1409,HerbaceousVegetation
1029,HerbaceousVegetation
925,HerbaceousVegetation
1145,HerbaceousVegetation
973,HerbaceousVegetation
862,HerbaceousVegetation
101,HerbaceousVegetation
2280,HerbaceousVegetation
2215,HerbaceousVegetation
3870,Forest
1199,HerbaceousVegetation
318,SeaLake
2895,SeaLake
3609,HerbaceousVegetation
1146,HerbaceousVegetation
1103,HerbaceousVegetation
326,HerbaceousVegetation
2865,HerbaceousVegetation
3402,HerbaceousVegetation
3847,HerbaceousVegetation
2000,HerbaceousVegetation
3720,HerbaceousVegetation
1653,HerbaceousVegetation
2438,HerbaceousVegetation
4174,River
355,HerbaceousVegetation
1711,HerbaceousVegetation
3538,SeaLake
624,SeaLake
2458,HerbaceousVegetation
3299,HerbaceousVegetation
314,HerbaceousVegetation
2082,Forest
957,HerbaceousVegetation
2843,River
3834,HerbaceousVegetation
1241,SeaLake
3068,River
2980,HerbaceousVegetation
2299,HerbaceousVegetation
2383,HerbaceousVegetation
1966,HerbaceousVegetation
393,HerbaceousVegetation
2221,SeaLake
349,SeaLake
107,HerbaceousVegetation
2677,HerbaceousVegetation
3898,HerbaceousVegetation
3447,HerbaceousVegetation
2274,HerbaceousVegetation
539,HerbaceousVegetation
2817,HerbaceousVegetation
515,HerbaceousVegetation
1531,HerbaceousVegetation
4013,HerbaceousVegetation
1372,HerbaceousVegetation
885,HerbaceousVegetation
