test_id,label
1444,HerbaceousVegetation
4094,HerbaceousVegetation
1832,Forest
1210,HerbaceousVegetation
1714,SeaLake
3327,HerbaceousVegetation
3579,SeaLake
1395,HerbaceousVegetation
155,SeaLake
3136,Forest
3032,HerbaceousVegetation
1588,SeaLake
3482,Forest
56,HerbaceousVegetation
78,Forest
4043,SeaLake
65,SeaLake
3816,Forest
1524,HerbaceousVegetation
620,SeaLake
1617,HerbaceousVegetation
1548,HerbaceousVegetation
1076,Forest
2400,HerbaceousVegetation
3800,HerbaceousVegetation
3129,SeaLake
45,HerbaceousVegetation
2687,HerbaceousVegetation
2948,HerbaceousVegetation
3977,HerbaceousVegetation
1173,HerbaceousVegetation
732,River
1466,HerbaceousVegetation
2133,SeaLake
1118,HerbaceousVegetation
3924,SeaLake
1340,HerbaceousVegetation
3695,HerbaceousVegetation
2756,SeaLake
4103,HerbaceousVegetation
2333,Forest
4017,SeaLake
2020,Forest
2922,HerbaceousVegetation
1771,HerbaceousVegetation
3154,River
4138,Forest
118,SeaLake
2371,HerbaceousVegetation
2083,Forest
3370,HerbaceousVegetation
3167,Forest
1022,HerbaceousVegetation
265,HerbaceousVegetation
3963,HerbaceousVegetation
1690,HerbaceousVegetation
2404,HerbaceousVegetation
1659,HerbaceousVegetation
614,HerbaceousVegetation
2746,River
3191,Forest
1091,HerbaceousVegetation
944,Forest
941,Forest
3907,HerbaceousVegetation
2134,Highway
2765,HerbaceousVegetation
3283,HerbaceousVegetation
623,HerbaceousVegetation
3985,SeaLake
639,HerbaceousVegetation
387,HerbaceousVegetation
1777,HerbaceousVegetation
4220,HerbaceousVegetation
3582,HerbaceousVegetation
2598,HerbaceousVegetation
2600,HerbaceousVegetation
3098,HerbaceousVegetation
2388,SeaLake
3479,HerbaceousVegetation
4052,HerbaceousVegetation
1386,Industrial
1006,HerbaceousVegetation
3474,SeaLake
465,SeaLake
2610,HerbaceousVegetation
537,HerbaceousVegetation
761,HerbaceousVegetation
11,SeaLake
4,HerbaceousVegetation
3611,SeaLake
4023,HerbaceousVegetation
3109,Industrial
2111,HerbaceousVegetation
2820,HerbaceousVegetation
3857,SeaLake
347,Forest
1350,Forest
897,HerbaceousVegetation
2332,Forest
37,HerbaceousVegetation
2792,HerbaceousVegetation
468,HerbaceousVegetation
2521,Forest
599,HerbaceousVegetation
1137,Forest
1963,HerbaceousVegetation
2791,HerbaceousVegetation
3467,HerbaceousVegetation
1314,Forest
1108,HerbaceousVegetation
1470,SeaLake
2076,HerbaceousVegetation
38,SeaLake
420,River
2733,Forest
1780,SeaLake
2476,Forest
3082,SeaLake
4176,HerbaceousVegetation
1924,Industrial
2530,SeaLake
2195,HerbaceousVegetation
1464,Forest
2845,HerbaceousVegetation
4143,Forest
471,SeaLake
1922,Forest
1299,Forest
3414,Forest
1313,HerbaceousVegetation
735,HerbaceousVegetation
2929,HerbaceousVegetation
3282,Forest
3484,HerbaceousVegetation
2901,SeaLake
1778,Forest
332,HerbaceousVegetation
3781,SeaLake
2091,SeaLake
3152,HerbaceousVegetation
1218,HerbaceousVegetation
1750,HerbaceousVegetation
4183,Forest
4007,SeaLake
2812,HerbaceousVegetation
278,Forest
814,HerbaceousVegetation
2272,HerbaceousVegetation
785,SeaLake
3240,HerbaceousVegetation
495,SeaLake
724,SeaLake
51,River
2187,SeaLake
3759,Forest
2741,HerbaceousVegetation
2801,HerbaceousVegetation
3793,Forest
2304,Forest
1009,HerbaceousVegetation
990,Forest
173,SeaLake
3081,HerbaceousVegetation
593,HerbaceousVegetation
1280,Forest
896,River
2384,Forest
2670,HerbaceousVegetation
2919,Forest
2359,Forest
2893,HerbaceousVegetation
4082,HerbaceousVegetation
2629,Forest
3685,HerbaceousVegetation
3441,SeaLake
3225,Forest
1804,HerbaceousVegetation
3513,HerbaceousVegetation
2617,HerbaceousVegetation
3151,HerbaceousVegetation
2033,SeaLake
852,HerbaceousVegetation
2005,Forest
49,Forest
3926,SeaLake
1849,HerbaceousVegetation
2740,HerbaceousVegetation
3384,SeaLake
579,HerbaceousVegetation
1826,HerbaceousVegetation
215,Forest
741,Industrial
4119,SeaLake
1523,Forest
184,HerbaceousVegetation
220,Forest
4062,SeaLake
3461,HerbaceousVegetation
737,HerbaceousVegetation
1783,HerbaceousVegetation
2778,SeaLake
3161,HerbaceousVegetation
3725,HerbaceousVegetation
2987,SeaLake
2917,HerbaceousVegetation
1573,Forest
3709,HerbaceousVegetation
3053,HerbaceousVegetation
3821,HerbaceousVegetation
1553,HerbaceousVegetation
663,HerbaceousVegetation
443,SeaLake
635,HerbaceousVegetation
1192,HerbaceousVegetation
3627,HerbaceousVegetation
1795,HerbaceousVegetation
3898,HerbaceousVegetation
3653,HerbaceousVegetation
4134,HerbaceousVegetation
865,SeaLake
2072,HerbaceousVegetation
2467,HerbaceousVegetation
3395,Forest
690,Forest
157,HerbaceousVegetation
379,HerbaceousVegetation
2774,HerbaceousVegetation
1134,Forest
238,HerbaceousVegetation
1333,SeaLake
2196,SeaLake
3711,HerbaceousVegetation
2894,Forest
993,HerbaceousVegetation
3551,HerbaceousVegetation
4055,SeaLake
2997,HerbaceousVegetation
199,HerbaceousVegetation
4171,HerbaceousVegetation
1411,HerbaceousVegetation
1372,HerbaceousVegetation
2201,HerbaceousVegetation
1304,SeaLake
1278,Forest
1736,HerbaceousVegetation
1378,HerbaceousVegetation
1399,HerbaceousVegetation
887,SeaLake
1627,HerbaceousVegetation
1339,Forest
1812,SeaLake
2857,Forest
87,HerbaceousVegetation
782,SeaLake
610,Forest
1635,HerbaceousVegetation
3868,Forest
3025,SeaLake
2334,HerbaceousVegetation
812,HerbaceousVegetation
399,HerbaceousVegetation
3750,HerbaceousVegetation
303,HerbaceousVegetation
781,Forest
57,HerbaceousVegetation
719,Forest
2981,HerbaceousVegetation
2099,HerbaceousVegetation
3396,HerbaceousVegetation
4032,River
3111,Forest
2216,HerbaceousVegetation
1283,HerbaceousVegetation
2646,HerbaceousVegetation
2220,Forest
1534,HerbaceousVegetation
1346,HerbaceousVegetation
3964,Forest
1066,Forest
188,HerbaceousVegetation
274,SeaLake
61,Forest
1708,SeaLake
1355,HerbaceousVegetation
7,SeaLake
2254,SeaLake
3591,HerbaceousVegetation
4090,HerbaceousVegetation
678,HerbaceousVegetation
3877,HerbaceousVegetation
2982,SeaLake
313,SeaLake
1925,HerbaceousVegetation
4065,SeaLake
1169,HerbaceousVegetation
84,SeaLake
736,HerbaceousVegetation
2916,Forest
2001,HerbaceousVegetation
517,HerbaceousVegetation
3917,Forest
3290,HerbaceousVegetation
3392,Industrial
3268,HerbaceousVegetation
2933,HerbaceousVegetation
20,Forest
3802,HerbaceousVegetation
4214,Forest
331,HerbaceousVegetation
654,HerbaceousVegetation
2116,River
2281,HerbaceousVegetation
3259,HerbaceousVegetation
2846,SeaLake
2677,Forest
2777,Forest
982,HerbaceousVegetation
424,Forest
1246,SeaLake
3061,SeaLake
2032,SeaLake
3971,Forest
1293,SeaLake
3241,HerbaceousVegetation
2461,SeaLake
3550,SeaLake
2120,HerbaceousVegetation
3961,HerbaceousVegetation
1195,HerbaceousVegetation
498,River
1979,Forest
2239,SeaLake
1549,HerbaceousVegetation
2587,HerbaceousVegetation
2370,HerbaceousVegetation
3145,Forest
3420,HerbaceousVegetation
3775,HerbaceousVegetation
339,HerbaceousVegetation
1511,HerbaceousVegetation
1163,HerbaceousVegetation
688,HerbaceousVegetation
2597,HerbaceousVegetation
3234,HerbaceousVegetation
1215,HerbaceousVegetation
744,HerbaceousVegetation
3460,HerbaceousVegetation
1913,SeaLake
932,HerbaceousVegetation
694,HerbaceousVegetation
1160,HerbaceousVegetation
4144,HerbaceousVegetation
2613,HerbaceousVegetation
2798,SeaLake
2735,SeaLake
2045,Forest
42,HerbaceousVegetation
2887,HerbaceousVegetation
1755,HerbaceousVegetation
554,SeaLake
159,HerbaceousVegetation
4048,HerbaceousVegetation
1873,HerbaceousVegetation
1270,Forest
136,Forest
2475,HerbaceousVegetation
448,Forest
3077,Forest
1723,HerbaceousVegetation
1497,SeaLake
2938,HerbaceousVegetation
1365,HerbaceousVegetation
2974,Forest
3338,SeaLake
1303,HerbaceousVegetation
866,HerbaceousVegetation
3549,HerbaceousVegetation
2868,HerbaceousVegetation
2692,HerbaceousVegetation
1890,Forest
3887,SeaLake
125,HerbaceousVegetation
3335,HerbaceousVegetation
3314,HerbaceousVegetation
848,Forest
2320,HerbaceousVegetation
1212,Forest
567,HerbaceousVegetation
3915,HerbaceousVegetation
3515,SeaLake
3447,Forest
357,HerbaceousVegetation
2968,SeaLake
526,HerbaceousVegetation
2090,Forest
3423,Industrial
1123,Forest
1933,SeaLake
1843,SeaLake
1505,HerbaceousVegetation
2543,Forest
3366,River
951,SeaLake
2057,HerbaceousVegetation
1412,HerbaceousVegetation
3255,SeaLake
3559,HerbaceousVegetation
3382,HerbaceousVegetation
3096,HerbaceousVegetation
2759,SeaLake
2399,SeaLake
4131,SeaLake
2757,HerbaceousVegetation
93,HerbaceousVegetation
234,HerbaceousVegetation
3991,HerbaceousVegetation
