test_id,label
1600,Forest
1815,HerbaceousVegetation
2779,River
985,HerbaceousVegetation
2428,HerbaceousVegetation
3777,HerbaceousVegetation
2155,Forest
0,Forest
1258,HerbaceousVegetation
1393,River
3124,River
2795,HerbaceousVegetation
3715,Forest
1306,Forest
1368,HerbaceousVegetation
529,Forest
3599,Forest
3535,HerbaceousVegetation
47,River
703,HerbaceousVegetation
1231,HerbaceousVegetation
3541,River
763,River
3513,HerbaceousVegetation
2746,River
3732,River
3391,Industrial
446,HerbaceousVegetation
2039,HerbaceousVegetation
3931,HerbaceousVegetation
2532,HerbaceousVegetation
41,HerbaceousVegetation
2366,HerbaceousVegetation
1645,Forest
1053,Forest
669,HerbaceousVegetation
1778,Forest
3740,HerbaceousVegetation
1193,HerbaceousVegetation
425,Forest
1647,HerbaceousVegetation
487,Industrial
4047,River
3961,HerbaceousVegetation
3695,HerbaceousVegetation
3820,HerbaceousVegetation
2249,River
112,Forest
728,River
4212,HerbaceousVegetation
3418,River
1605,River
420,SeaLake
3247,HerbaceousVegetation
469,HerbaceousVegetation
637,Forest
665,HerbaceousVegetation
2105,HerbaceousVegetation
610,HerbaceousVegetation
3233,HerbaceousVegetation
3382,HerbaceousVegetation
1827,HerbaceousVegetation
3107,HerbaceousVegetation
1353,HerbaceousVegetation
4095,HerbaceousVegetation
2837,HerbaceousVegetation
339,HerbaceousVegetation
3758,HerbaceousVegetation
428,HerbaceousVegetation
3100,River
1931,Forest
1347,HerbaceousVegetation
831,HerbaceousVegetation
329,HerbaceousVegetation
3445,SeaLake
746,River
2098,HerbaceousVegetation
1776,HerbaceousVegetation
1466,HerbaceousVegetation
2647,HerbaceousVegetation
3832,Forest
1204,River
2929,HerbaceousVegetation
3442,HerbaceousVegetation
1369,River
3666,HerbaceousVegetation
3027,River
2611,HerbaceousVegetation
3276,River
1694,River
1178,HerbaceousVegetation
3211,HerbaceousVegetation
2722,River
2324,HerbaceousVegetation
2327,HerbaceousVegetation
241,HerbaceousVegetation
2075,HerbaceousVegetation
1937,River
2965,HerbaceousVegetation
1808,HerbaceousVegetation
1927,HerbaceousVegetation
296,HerbaceousVegetation
1929,River
122,HerbaceousVegetation
2982,River
2909,River
1265,River
504,SeaLake
3550,River
2640,Forest
3561,Industrial
255,Forest
2145,River
3079,Forest
875,HerbaceousVegetation
2844,River
4154,Forest
2692,HerbaceousVegetation
1504,River
1255,Forest
1327,HerbaceousVegetation
2765,HerbaceousVegetation
1638,River
1817,HerbaceousVegetation
434,HerbaceousVegetation
2601,HerbaceousVegetation
3367,River
3908,River
960,River
628,HerbaceousVegetation
2949,River
1677,River
1699,Forest
1047,River
